"Data Source","世界发展指标",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"坦桑尼亚","TZA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0553985243387549","0.0536996462282806","0.0531021944687422","0.0541620816652996","0.0530483684997015","0.0732095445166428","0.078748591861987","0.0716070624250389","0.0642681640581796","0.0574140653088614","0.0643038702980956","0.0643225948621317","0.0685055174718222","0.0676381208965152","0.0850048138347546","0.0881218182557725","0.0884181523797707","0.0808965931523984","0.0787457570143138","0.0729587421286449","0.0799499575344011","0.0880077001646138","0.101493215395529","0.104099635614045","0.0966309933440557","0.0993523136391733","0.089071222829281","0.0881030864891191","0.0847543055389288","0.0831120894787697","","",
"乌干达","UGA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0498197187016117","0.0483931742893095","0.0473713007613705","0.0431969015857779","0.0365876040451538","0.0426942434941648","0.0432634634152454","0.043516327796192","0.0470871623130723","0.0446150149528589","0.0435912704565308","0.0414430054913168","0.0436851716761804","0.0432321561929989","0.0420236883494367","0.0489769389766104","0.0525256665351818","0.0579379506900772","0.055153514814809","0.0584222907579177","0.0548106519498257","0.0562740474932356","0.0547739811769778","0.051618338799986","0.0547004259920274","0.0597207471949649","0.0597731158770424","0.0605341329522819","0.0645443315820476","0.0606398840588016","","",
"乌克兰","UKR","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.807768383008334","0.837601424626508","0.819421780145369","0.829840498985871","0.896021984294239","0.980212852923191","0.944163279830921","0.923108453890218","0.886661998734978","0.878212737912484","0.806635762445013","0.749296238604728","0.719337702150633","0.713643818086993","0.593714451282685","0.55402448278981","0.529988123625268","0.502881255502576","0.474608284234509","0.467201658151317","0.479694764915615","0.479316733354206","0.468064700902113","0.456303966518933","0.446353317889998","0.397603982707927","0.409641779184312","0.347171000989939","0.355948818579001","0.324677845787902","","",
"中高等收入国家","UMC","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.555872206082959","0.561323183773143","0.566319614574709","0.556123519611803","0.539906816107312","0.549973358340463","0.528284551568528","0.504325019912899","0.500495956747575","0.476311534769947","0.46890197221417","0.468047556907942","0.467324538037385","0.484057318985511","0.492416919251327","0.496871874745804","0.491695488333066","0.478544733611512","0.464550534101031","0.46810625239296","0.469488896622478","0.473444956892006","0.459141382878628","0.451109233381951","0.432506167895715","0.411118761488928","0.395821787778479","0.384925849692725","0.378882361428807","0.371016208075357","","",
"乌拉圭","URY","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.111882138280698","0.122653035955084","0.124041404778238","0.113737521245234","0.100823342951636","0.11236701685546","0.123677088758984","0.116237693755471","0.115612619737657","0.138296668894508","0.113563347549077","0.107071759700586","0.10619813511812","0.104419519405641","0.120926507593477","0.111707102509524","0.125325776713187","0.108711054379441","0.134375910786025","0.127575161390288","0.0968942307592533","0.111651236972094","0.120730770254541","0.0996709643465704","0.0852631323980409","0.0867778460602576","0.083793629976814","0.0771402267050781","0.0823110700724639","0.0813965263324532","","",
"美国","USA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.479712050448851","0.476562220452075","0.467253656357413","0.465511279076384","0.453897212554603","0.446414211248988","0.44333781127672","0.44618220818304","0.430680042529866","0.412334326285652","0.407962241919605","0.402178163401315","0.384791604316052","0.378739237874188","0.369799803917889","0.358299024685614","0.342514446458266","0.34070790102545","0.329736283853617","0.314056799614889","0.319749516800959","0.302109611373754","0.282953198588522","0.285462188579772","0.279905631056286","0.266313312273837","0.256895710467139","0.247405755519502","0.248103441002308","0.234856284837793","","",
"乌兹别克斯坦","UZB","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.57798059334913","1.59668936001413","1.71467501342145","1.7784766810225","1.7825479890507","1.62147317347679","1.61792300201192","1.55539824695269","1.72118986994536","1.65349467103806","1.6924899973767","1.64963814471755","1.63948147215304","1.47627225420917","1.4069494045208","1.25598294827015","1.2490068323308","1.09810620194895","1.05893083463578","0.886117411109267","0.892174212270479","0.845444216226294","0.694319653362896","0.639782481983712","0.561225504213899","0.494989047679116","0.495823467936291","0.494355916338996","0.481823762306936","0.472982441136126","","",
"圣文森特和格林纳丁斯","VCT","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.109418117593609","0.121713236972837","0.152554481697182","0.158528725837201","0.172880136180815","0.171879442217284","0.169693933676858","0.174877154482153","0.199506419486206","0.194241861504919","0.160934328903747","0.197711458088711","0.21583784877069","0.202301194774236","0.211202262073979","0.206073992606416","0.192598049116894","0.201316226327525","0.185652679356194","0.670159624983797","0.197056433362825","0.214119110662909","0.282192994865838","0.175957050529464","0.204218436799086","0.183967238071932","0.183703043273033","0.159838263710507","0.168591256640411","0.174629379631562","","",
"委内瑞拉玻利瓦尔共和国","VEN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"英屬維爾京群島","VGB","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"美属维京群岛","VIR","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"越南","VNM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.137603594352175","0.133020233518088","0.128679885127234","0.138693170115695","0.140256765028856","0.150692972730221","0.153753266269859","0.165742945901434","0.174475534215798","0.169968851129396","0.17562764326075","0.183180342314572","0.20199748764067","0.201463635455327","0.224734226387118","0.226948094969512","0.217886442123555","0.22540324715829","0.238585852933433","0.254665056656276","0.273880091560733","0.265125534928989","0.250567979104787","0.250786551045199","0.259418399270762","0.295805661359182","0.281114742707279","0.270778746557211","0.312269143115605","0.34269156462787","","",
"瓦努阿图","VUT","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.167239946494422","0.162136476373525","0.135471620726697","0.134482571351455","0.123286362173508","0.14240442701851","0.178927170752104","0.170558199401057","0.149843844537165","0.168007646699729","0.158610289880313","0.164188737681311","0.153948262766577","0.166070161318939","0.124212823268787","0.117954929185007","0.108753614843201","0.166121072835118","0.143009225184948","0.180431724008525","0.178188566583783","0.172764113924227","0.157879906639124","0.144055709851244","0.203162632251827","0.177118130901327","0.217524142175304","0.193232381938803","0.231971118191268","0.224688540939237","","",
"世界","WLD","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.401787265586387","0.399073351518686","0.39335075795982","0.389644994061294","0.381087699020334","0.380009897357596","0.373893279391944","0.366141464379389","0.359246351166096","0.348663799332337","0.343507639480222","0.341490373576927","0.336995350408134","0.340046885350145","0.338338575579492","0.335690534490452","0.329815811219813","0.325565639989746","0.319425495608849","0.318168782282503","0.321169809944646","0.319009434342561","0.313388728047222","0.309768002006342","0.300205188838249","0.288722494132876","0.279822062386588","0.273732873893403","0.270269117127641","0.263284798072289","","",
"萨摩亚","WSM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.146372579317659","0.166464912806154","0.166798488341008","0.176252020192046","0.164408539539794","0.184947510583107","0.186939476411873","0.185744350814614","0.209717340444106","0.205232126994334","0.195286117739711","0.19397052045254","0.195068488754302","0.185404062938935","0.201010581113004","0.208337626290669","0.194274614304133","0.193335039747889","0.158691545595395","0.168941465382701","0.168035395669032","0.170323485017688","0.17692661672819","0.176736989821043","0.184357213680397","0.202882259315253","0.234852535489692","0.239315493892123","0.225249000451647","0.223084802649016","","",
"科索沃","XKX","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"也门共和国","YEM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"南非","ZAF","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.597626082312897","0.590779894576495","0.594936808619904","0.60656165145789","0.601225920427407","0.611295046804126","0.607824012703162","0.624666960046023","0.637601898074297","0.58468832886195","0.573717794972284","0.629047824251682","0.627001774381109","0.649058841378781","0.668079022065842","0.6306834655766","0.600600827283598","0.595965075922986","0.620706097917248","0.59710503236655","0.609754868468332","0.5687241130548","0.579191810276915","0.578572788676237","0.584883055178425","0.547457565842485","0.54426593088527","0.551336661881909","0.541448828260682","0.54638518459521","","",
"赞比亚","ZMB","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.155662715921812","0.163675426818768","0.1648234399249","0.135921346306172","0.126824287182831","0.122676880520577","0.0954323095391752","0.11960856843966","0.113779771613847","0.0881815993856901","0.087284980873409","0.0842521190741924","0.0841245868254355","0.0852166907537522","0.0807659927814885","0.0817414985293525","0.0721152830598342","0.0604501411694986","0.0620386971960015","0.0645824228940633","0.062550115949686","0.0679403820867919","0.0834316176537716","0.0835536594377826","0.0882742703640295","0.0907071680162189","0.0937501141711291","0.115944118542376","0.126503852391606","0.10970296082052","","",
